Fecha,Símbolo,Direccion,Jugada,Entrada,Stop,Riesgo,lotes,RU
2022-1-23 02:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 02:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 02:59:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 03:14:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 03:14:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 03:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 03:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 03:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 03:14:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 03:14:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 03:14:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 03:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 03:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 03:14:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 03:29:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 03:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 03:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 03:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 03:29:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 03:29:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 03:29:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 03:29:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 03:29:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 03:29:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 03:29:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 03:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 03:44:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 03:44:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 03:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 03:44:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 03:44:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 03:44:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 03:44:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 03:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 03:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 03:44:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 03:59:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 03:59:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 03:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 03:59:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 03:59:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 03:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 03:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 03:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 03:59:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 03:59:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 03:59:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 04:14:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 04:14:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 04:14:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 04:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 04:14:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 04:14:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 04:14:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 04:14:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 04:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 04:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 04:14:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 04:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 04:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 04:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 04:29:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 04:29:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 04:29:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 04:29:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 04:29:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 04:29:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 04:29:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 04:29:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 04:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 04:44:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 04:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 04:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 04:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 04:44:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 04:44:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 04:44:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 04:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 04:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 04:44:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 04:59:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 04:59:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 04:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 04:59:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 04:59:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 04:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 04:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 04:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 04:59:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 04:59:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 04:59:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 05:14:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 05:14:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 05:14:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 05:14:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 05:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 05:14:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 05:14:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 05:14:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 05:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 05:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 05:14:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 05:29:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 05:29:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 05:29:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 05:29:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 05:29:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 05:29:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 05:29:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 05:29:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 05:29:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 05:29:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 05:29:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 05:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 05:44:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 05:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 05:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 05:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 05:44:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 05:44:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 05:44:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 05:44:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 05:44:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 05:44:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 06:14:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 06:14:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 06:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 06:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 06:14:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 06:14:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 06:14:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 06:14:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 06:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 06:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 06:14:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 06:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 06:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 06:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 06:29:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 06:29:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 06:29:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 06:29:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 06:29:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 06:29:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 06:29:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 06:29:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 06:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 06:44:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 06:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 06:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 06:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 06:44:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 06:44:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 06:44:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 06:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 06:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 06:44:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 06:59:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 06:59:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 06:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 06:59:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 06:59:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 06:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 06:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 06:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 06:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 06:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 06:59:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 07:14:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 07:14:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 07:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 07:14:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 07:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 07:14:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 07:14:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 07:14:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 07:14:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 07:14:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 07:14:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 07:29:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 07:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 07:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 07:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 07:29:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 07:29:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 07:29:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 07:29:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 07:29:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 07:29:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 07:29:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 07:44:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 07:44:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 07:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 07:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 07:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 07:44:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 07:44:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 07:44:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 07:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 07:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 07:44:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 07:59:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 07:59:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 07:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 07:59:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 07:59:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 07:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 07:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 07:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 07:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 07:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 07:59:47,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 08:14:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 08:14:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 08:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 08:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 08:14:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 08:14:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 08:14:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 08:14:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 08:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 08:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 08:14:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 08:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 08:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 08:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 08:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 08:29:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 08:29:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 08:29:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 08:29:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 08:29:46,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 08:29:46,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 08:29:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 08:44:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 08:44:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 08:44:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 08:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 08:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 08:44:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 08:44:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 08:44:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 08:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 08:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 08:44:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 08:59:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 08:59:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 08:59:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 08:59:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 08:59:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 08:59:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 08:59:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 08:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 08:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 08:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 08:59:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 09:14:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 09:14:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 09:14:46,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 09:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 09:14:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 09:14:47,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 09:14:47,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 09:14:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 09:14:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 09:14:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 09:14:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 09:29:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 09:29:46,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 09:29:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 09:29:47,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 09:29:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 09:29:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 09:29:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 09:29:46,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 09:29:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 09:29:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 09:29:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 09:44:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 09:44:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 09:44:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 09:44:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 09:44:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 09:44:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 09:44:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 09:44:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 09:44:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 09:44:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 09:44:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 09:59:46,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 09:59:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 09:59:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 09:59:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 09:59:47,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
2022-1-23 09:59:46,NUGT,Corto,VBS3,49.18,49.65,0.47,106.38298,50
2022-1-23 09:59:46,NUGT,Corto,VBS_ADX,49.18,49.65,0.47,106.38298,50
2022-1-23 09:59:47,VZ,Corto,VBS3,53.14,53.305,0.165,303.0303,50
2022-1-23 09:59:47,WFC,Corto,VBS3,53.54,53.805,0.265,188.67925,50
2022-1-23 09:59:47,WFC,Corto,VBS_ADX,53.54,53.805,0.265,188.67925,50
2022-1-23 09:59:46,XOM,Corto,VBS3,71.98,72.44,0.46,108.69565,50
2022-1-23 10:14:47,C,Corto,VBS3,63.045,63.455,0.41,121.95122,50
2022-1-23 10:14:47,EBAY,Corto,VBS3,59.51,59.82,0.31,161.29032,50
2022-1-23 10:14:47,JPM,Corto,VBS3,144.77,145.47,0.7,71.42857,50
2022-1-23 10:14:46,MOMO,Corto,VBS3,9.09,9.16,0.07,714.28571,50
2022-1-23 10:14:46,MS,Corto,VBS3,98.56,99.15,0.59,84.74576,50
